# {"t_start": 1683533588.491329, "env_id": "Hopper-v2"} 
r,l,t
1528.747973,455,279.54643
2532.661728,764,280.757365
1033.55977,308,281.273829
1751.621643,549,282.06487
884.938801,311,282.555745
3286.112215,1000,283.909147
978.39422,286,284.374727
1401.939653,441,284.969234
2851.918263,916,286.60094
910.926779,278,286.999864
2105.379412,652,288.002999
586.923205,200,288.468712
619.990708,226,288.790521
1240.490577,371,289.420831
1186.185601,366,290.140211
2971.790035,911,291.716055
704.956091,220,292.040154
641.746578,212,292.433209
1162.485121,352,293.14391
1688.064264,504,293.897566
1553.916226,485,294.843269
1738.132812,543,295.868279
2281.403913,678,297.231028
1174.498291,362,297.962095
1353.774026,425,298.736939
1089.190353,334,299.335701
560.909634,182,299.641264
938.85514,280,300.087179
966.607907,292,300.624892
1258.83251,404,301.214462
1831.886301,534,302.367738
973.702118,291,302.860193
1934.231761,556,303.865817
965.553275,311,304.417431
1301.434371,388,304.985301
992.494779,298,305.517084
1022.894763,316,306.17336
2436.886046,730,307.485347
963.263815,290,307.995631
1253.878252,378,308.63348
982.238977,300,309.078419
1414.964501,421,309.735488
1482.380223,451,310.356485
1149.105742,354,310.910925
2224.28124,664,311.785445
1352.153179,403,312.387477
1406.52891,434,312.949558
1936.619013,587,313.809016
1541.206739,454,314.420927
2217.020142,658,315.373105
932.749905,280,315.75917
2928.113299,879,317.178899
1695.301826,531,317.927304
1952.171718,613,318.847103
888.593043,262,319.210943
1087.559136,328,319.737405
1172.124908,366,320.265782
978.234674,300,320.713532
2055.748886,601,321.868596
1168.26443,367,322.469083
1413.251873,422,323.161485
1822.317314,553,323.96612
1119.939366,343,324.510826
937.523109,281,325.02917
1296.136751,388,325.625524
886.854479,283,326.017228
1999.347732,621,327.229636
1185.443938,350,327.765556
1758.106227,555,328.752346
1753.90188,506,329.518539
1718.040958,513,330.474711
1240.629537,361,331.114597
1470.609194,447,331.876621
856.035425,251,332.224238
1621.99601,485,332.889482
610.179384,197,333.237155
1470.886527,443,333.836313
1466.505035,426,334.424766
940.081416,278,334.851963
1206.303885,364,335.313525
1138.198112,337,335.734301
1831.379227,539,336.461834
940.117474,271,336.788951
2290.30552,657,337.635968
1210.547913,358,338.055981
933.584706,270,338.371553
1132.77962,342,338.836416
914.307368,283,339.173227
1228.240349,355,339.594754
987.453741,304,340.019645
1866.093595,539,340.653539
948.954197,274,341.225362
845.976485,264,341.539863
1192.105835,348,341.956734
915.652798,267,342.279362
3308.339756,1000,343.550714
822.448862,256,343.918525
1862.253927,542,344.622074
2071.513331,627,345.502152
904.668494,260,345.834632
828.804579,242,346.149447
1326.338919,392,346.727864
2012.310248,581,347.479469
1462.260378,446,348.155593
1131.55788,330,348.666293
978.469692,300,349.052823
612.639177,207,349.3304
909.046204,271,349.754013
1249.686345,359,350.386915
