#{"t_start": 1618330862.480621, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
786.847696,24,11.898644
817.765188,24,11.912753
787.745643,24,11.925604
808.738591,24,11.939542
807.180161,24,11.953457
788.488209,24,11.967217
764.514563,24,11.980916
818.005726,24,11.994029
794.500518,24,12.007837
803.266395,24,12.021902
815.968539,24,12.035904
806.791112,24,12.049876
808.70057,24,12.062972
810.436351,24,12.081342
804.698299,24,12.096454
819.623547,24,12.111331
797.482249,24,12.125321
820.575338,24,12.138075
822.415622,24,12.152127
798.063461,24,12.165739
810.46281,24,12.179623
792.350101,24,12.193699
817.324633,24,12.206487
773.346178,24,12.22054
808.405331,24,12.23464
798.231976,24,12.248624
801.607393,24,12.262581
815.358226,24,12.27528
790.45782,24,12.289391
816.781976,24,12.303441
795.13573,24,12.317081
797.288924,24,12.330873
813.314008,24,12.343869
788.699094,24,12.358841
809.487601,24,12.376857
768.599008,24,12.39152
763.537914,24,12.405782
807.964633,24,12.41873
812.234476,24,12.432908
814.851039,24,12.446869
794.325922,24,12.460736
816.145278,24,12.474716
799.577758,24,12.48762
798.505258,24,12.501485
817.238851,24,12.51578
835.017966,24,12.529719
812.795101,24,12.543907
810.400726,24,12.5568
787.573122,24,12.570635
798.135883,24,12.584587
823.934028,24,12.598477
822.165883,24,12.612403
812.317445,24,12.625922
817.314008,24,12.640405
798.672688,24,12.656558
813.662844,24,12.674608
818.708851,24,12.689118
818.05307,24,12.702078
815.828383,24,12.715964
803.780101,24,12.729667
791.060518,24,12.743406
810.488851,24,12.757177
830.097622,24,12.769609
801.122778,24,12.783283
836.942958,24,12.797358
777.58307,24,12.810995
782.735188,24,12.824813
791.429008,24,12.837733
737.303834,24,12.85181
804.053851,24,12.865556
820.169476,24,12.879556
806.786768,24,12.89336
810.355258,24,12.906266
789.434008,24,12.920026
793.578226,24,12.933823
813.387133,24,12.949607
763.383122,24,12.967043
789.917758,24,12.981269
787.854362,24,12.995611
774.568157,24,13.009509
812.885101,24,13.023354
809.627758,24,13.037465
797.555101,24,13.05012
786.182758,24,13.064177
815.130925,24,13.078089
753.900883,24,13.092126
816.438695,24,13.106269
783.794476,24,13.119092
742.903738,24,13.132933
819.427445,24,13.146805
820.968226,24,13.16087
807.227758,24,13.174689
803.045657,24,13.187745
819.718539,24,13.201824
819.727532,24,13.215615
804.692341,24,13.229557
