#{"t_start": 1667870134.975534, "env_id": "ElectricityMarket-v0"}
r,l,t
-27298.514052,24,13.110797
-27214.414714,24,13.128757
-27136.94116,24,13.149236
-27185.778202,24,13.166977
-27235.889602,24,13.184145
-27062.047926,24,13.201332
-26809.779838,24,13.217951
-26949.236349,24,13.233928
-27127.952373,24,13.251004
-27251.606711,24,13.26791
-27103.389062,24,13.28457
-26793.718981,24,13.300216
-27161.498539,24,13.316597
-27084.238966,24,13.332775
-26882.340385,24,13.348408
-27140.682657,24,13.365099
-26836.667513,24,13.381457
-27171.143579,24,13.399138
-26935.348743,24,13.415672
-26782.297869,24,13.432705
-27421.518355,24,13.448974
-27048.969666,24,13.464478
-26890.528529,24,13.481477
-27392.679322,24,13.498099
-27318.30376,24,13.514764
-26855.217195,24,13.53088
-27278.127278,24,13.547483
-26964.253005,24,13.564014
-27096.409571,24,13.57976
-27064.769823,24,13.595942
-27147.107863,24,13.612436
-27003.7075,24,13.629777
-27059.912823,24,13.646337
-27125.562946,24,13.663346
-27236.409173,24,13.679668
-26908.681163,24,13.695926
-27234.334758,24,13.712077
-27312.518345,24,13.802702
-27191.738348,24,13.822955
-27119.070258,24,13.840697
-26971.935461,24,13.857615
-27219.187232,24,13.874494
-26701.211128,24,13.890995
-27159.957488,24,13.907566
-26918.282063,24,13.925043
-26839.575005,24,13.946319
-26987.397935,24,13.963985
-26814.42877,24,13.981135
-26932.841965,24,13.99752
-26923.418189,24,14.014701
-26551.317752,24,14.031214
-26388.306044,24,14.047939
-26855.818106,24,14.063706
-27148.262813,24,14.08059
-27231.990921,24,14.099383
-26727.049027,24,14.116116
-27322.415031,24,14.133224
-26951.383947,24,14.150133
-27069.295964,24,14.166677
-26710.25751,24,14.18372
-26965.38919,24,14.201403
-26877.71164,24,14.218538
-27186.322824,24,14.235064
-26851.178738,24,14.250997
-27202.195875,24,14.267891
-27074.026255,24,14.284465
-26590.088731,24,14.300173
-26870.979608,24,14.316215
-27239.539681,24,14.332632
-26947.57137,24,14.349247
-26972.235996,24,14.366015
-26920.480302,24,14.382623
-26924.586157,24,14.399204
-26932.096649,24,14.415964
-27070.48426,24,14.432884
-26733.49879,24,14.449344
-27157.749285,24,14.465137
-27413.241546,24,14.481752
-27155.879899,24,14.498071
-26759.998632,24,14.585355
-26964.587131,24,14.603691
-27362.495855,24,14.622884
-26847.413678,24,14.640385
-27161.79333,24,14.657857
-27111.871713,24,14.675477
-27000.904199,24,14.691904
-27259.239615,24,14.708438
-27089.036759,24,14.727445
-26998.166142,24,14.7471
-26717.897807,24,14.764598
-26921.591624,24,14.781781
