# {"t_start": 1683526623.9245498, "env_id": "Hopper-v2"} 
r,l,t
434.052025,152,125.974842
434.85208,156,126.205554
448.769308,154,126.433029
419.878731,151,126.65493
443.299345,153,126.877735
478.734908,165,127.119534
417.317958,154,127.34425
444.965647,157,127.582347
436.072267,153,127.818283
415.896642,147,128.049113
649.190624,212,128.382093
451.37984,157,129.02099
450.665804,155,129.275865
430.746748,152,129.514441
455.667784,160,129.780982
420.528779,149,130.02308
446.129317,157,130.267515
449.863377,158,130.550677
454.731654,158,130.788249
447.760509,157,131.01896
441.033927,153,131.243417
437.513994,155,131.49237
466.638006,163,131.73512
473.731941,165,131.988992
443.446294,155,132.614028
479.808677,168,132.869717
418.890191,159,133.113945
451.763752,157,133.365697
425.741222,152,133.593895
498.146648,171,133.875066
449.137952,159,134.129014
455.189522,159,134.374746
442.661083,157,134.596942
469.901667,165,134.844269
436.435826,156,135.07672
446.148432,158,135.312794
452.516905,156,135.525791
439.605824,153,136.136093
431.314641,154,136.383958
480.008597,171,136.636097
485.356231,168,136.891578
454.881867,161,137.113347
483.342048,168,137.368762
459.949683,158,137.639795
445.348646,156,138.019475
443.735813,158,138.300448
507.042714,178,138.551939
450.73495,156,138.776303
445.017176,155,138.989398
463.036071,164,139.219224
481.509489,169,139.783557
468.511042,165,140.010277
461.339121,164,140.236412
462.424622,163,140.456119
427.264941,152,140.67103
697.389421,218,140.972446
455.765088,160,141.189795
479.775508,166,141.416647
668.455514,211,141.708731
709.746268,223,142.024681
475.759919,164,142.253988
453.521923,157,142.810119
599.370541,195,143.081238
700.610386,222,143.416204
488.153575,167,143.66024
674.1969,219,143.985803
711.143427,225,144.312441
488.375495,170,144.552803
703.268607,224,144.878599
462.685481,168,145.123776
477.934457,171,145.394756
452.747775,159,145.625491
464.676522,163,146.214537
540.306978,183,146.52895
454.782437,159,146.759443
705.596407,225,147.109735
453.271726,160,147.346559
442.687693,157,147.603338
700.770143,222,147.935045
476.775416,164,148.183184
480.038033,167,148.44687
710.789171,225,148.780201
710.851803,230,149.121533
463.763658,161,149.729592
524.988073,184,150.007263
511.604625,178,150.287408
522.961929,179,150.549371
673.247825,213,150.860785
728.600602,232,151.198708
642.678939,221,151.521451
679.120878,219,151.841888
675.316565,214,152.156289
707.283411,226,152.487689
679.397963,214,153.155158
704.821783,224,153.483909
674.501983,220,153.798586
699.944367,219,154.110391
689.495605,220,154.423082
687.732026,220,154.737559
517.11119,179,154.992401
687.346916,222,155.307511
681.053855,221,155.62335
672.145115,219,156.275545
620.798847,208,156.574579
666.889461,219,156.886855
683.33621,222,157.206614
542.813814,185,157.469881
712.819873,225,157.80036
513.978225,178,158.056544
683.762866,228,158.387014
679.831659,222,158.705287
702.589656,224,159.02593
755.234057,267,159.747974
651.948092,216,160.061267
686.602526,224,160.383487
