# {"t_start": 1683703083.348782, "env_id": "Humanoid-v2"} 
r,l,t
312.606404,62,138.605839
157.824343,32,138.727168
279.696592,57,138.983408
327.536838,63,139.447537
300.454231,58,139.708395
412.252072,77,140.144325
230.617715,44,140.376003
321.131879,63,140.723707
234.390953,46,140.945815
294.206278,57,141.278822
200.648456,41,141.751
280.184945,55,142.047001
204.863327,41,142.240299
244.085704,48,142.495901
179.954191,40,142.748359
245.835615,47,143.058368
326.488738,61,143.450855
314.451111,61,143.820229
184.48458,38,144.004254
226.634294,50,144.315695
307.544787,59,144.601777
261.770277,49,144.825853
167.300987,35,145.087053
140.584871,27,145.313747
196.596074,39,145.490811
336.729433,68,145.854498
374.083054,74,146.331442
166.010763,33,146.528138
232.467957,45,146.740392
318.113847,59,147.041696
237.3502,47,147.224963
275.57313,52,147.679824
174.227003,33,147.925889
224.778988,42,148.160667
259.310115,54,148.397234
257.692198,50,148.593425
377.676965,69,148.902035
249.490331,58,149.186601
336.528883,67,149.487075
303.865814,58,149.748935
245.520493,48,149.930489
248.234872,54,150.166356
307.336967,57,150.404547
195.70789,41,150.551505
322.963192,61,150.792007
368.255843,75,151.122562
349.358018,65,151.396982
211.233421,45,151.630749
278.759647,56,151.873077
240.413504,48,152.102677
264.638535,54,152.612535
184.416398,37,152.801337
261.616693,52,153.008013
278.67804,53,153.260254
346.062217,82,153.662278
227.172895,48,153.885371
121.542742,24,154.006528
254.023284,48,154.220757
195.472601,41,154.421941
201.577674,40,154.599771
127.999544,27,154.707389
340.591087,63,154.960584
313.395715,65,155.286052
421.382377,90,155.789395
348.224309,79,156.117406
251.616838,53,156.370917
239.843689,48,156.700727
309.811691,71,156.982982
290.498229,58,157.573739
278.862612,54,157.800263
299.361636,56,158.112699
197.81231,39,158.334107
297.140009,57,158.610323
365.867168,77,159.012126
128.58831,26,159.131665
456.681036,89,159.741952
439.94349,94,160.742025
138.593582,29,160.866852
346.795306,64,161.310959
369.049833,70,161.631923
190.787678,41,161.84145
323.477068,60,162.23365
355.680737,72,162.582908
447.789762,85,163.138755
223.35323,44,163.633148
279.300188,57,163.963752
406.234223,81,164.630977
250.691101,48,164.909555
302.681711,63,165.221718
247.966252,52,165.441455
224.848933,44,165.67547
302.104203,59,165.988435
185.116024,40,166.271845
317.127737,63,166.66433
185.55729,38,166.918768
296.25277,56,167.228223
314.344732,65,167.663797
311.529908,59,167.965272
275.494577,54,168.362814
477.911237,95,168.903933
253.334043,48,169.154533
344.23613,65,169.47118
242.921857,53,169.699346
174.876317,33,169.861344
278.36108,55,170.304258
277.893742,55,170.556417
256.09762,53,170.817982
404.673373,78,171.177835
238.112799,51,171.374434
310.485471,59,171.650704
571.744868,117,172.364356
305.466526,63,172.693023
152.695805,31,172.850402
315.392816,59,173.118089
294.270629,64,173.48023
349.718923,65,173.729765
293.653944,57,173.944487
411.494834,86,174.262137
288.302871,54,174.56258
294.577592,57,174.771747
379.939149,73,175.257229
239.345229,44,175.564512
271.933508,53,175.814599
273.667314,58,176.077295
193.210353,40,176.264255
101.547908,21,176.375395
296.441807,57,176.59687
183.058506,38,176.740691
284.719723,60,177.030812
316.340188,63,177.426083
171.822619,34,177.630195
347.135763,65,177.931999
186.168362,41,178.138284
105.652484,21,178.248494
360.009406,68,178.584459
234.112785,47,178.825979
237.920827,48,179.089864
