#{"t_start": 1624153114.949889, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-613.416155,24,13.066669
-8.249893,24,13.074755
-164.731374,24,13.082946
-372.323628,24,13.091075
-271.715365,24,13.099231
-247.972194,24,13.107393
-246.571527,24,13.116885
-297.71686,24,13.127142
-124.889638,24,13.136777
-248.390319,24,13.146079
-733.541824,24,13.154948
-23.911988,24,13.163063
-332.759394,24,13.171307
-139.678824,24,13.178887
-596.61996,24,13.186698
-255.87195,24,13.194551
-295.672518,24,13.202208
-616.481967,24,13.211319
-450.417976,24,13.219509
-460.997838,24,13.227994
-670.868599,24,13.235666
-413.47172,24,13.243332
-312.495163,24,13.250931
-660.427182,24,13.258457
-717.02891,24,13.266043
-436.074365,24,13.273905
-495.955817,24,13.281365
-323.281667,24,13.289018
-257.833909,24,13.298455
-692.996191,24,13.306508
-499.71668,24,13.537096
-343.037367,24,13.547068
-288.983217,24,13.557669
-364.726522,24,13.566524
-464.507285,24,13.576249
-163.58252,24,13.584518
-123.1814,24,13.592979
-773.623466,24,13.601111
-293.588967,24,13.609263
-323.593108,24,13.618597
-361.143851,24,13.62683
-474.64973,24,13.634564
-263.06689,24,13.64226
-362.355986,24,13.649996
-685.655651,24,13.657698
-252.372011,24,13.665338
-193.334272,24,13.673681
-372.749327,24,13.681453
-418.830477,24,13.689529
-369.863283,24,13.698571
-541.014539,24,13.709372
-192.033561,24,13.718771
-74.14858,24,13.728159
-9.867269,24,13.736969
-575.648341,24,13.745653
-500.558233,24,13.754194
-625.173191,24,13.762735
-267.645828,24,13.771256
-583.094544,24,13.77989
-167.594122,24,13.788286
-502.963521,24,13.796886
-408.033065,24,13.80498
-566.985927,24,13.812569
-303.481343,24,13.820189
-651.936425,24,13.827559
24.81605,24,13.834922
-133.45155,24,13.842276
-500.418172,24,13.849625
-166.434178,24,13.857014
-153.878142,24,13.864357
-240.766439,24,13.871744
-40.142406,24,13.879089
-262.497399,24,13.886425
-338.407481,24,14.11563
107.265509,24,14.125494
-332.479286,24,14.136519
-396.474736,24,14.146028
-68.249701,24,14.155085
-599.515939,24,14.163645
-110.863408,24,14.171709
-416.062929,24,14.179319
-209.461197,24,14.186666
-374.569869,24,14.194006
-98.381968,24,14.201362
-314.136477,24,14.208846
-494.606844,24,14.21728
-465.018853,24,14.224658
-177.446901,24,14.232243
-526.450655,24,14.239601
-327.060805,24,14.247015
-465.897944,24,14.254467
-475.757148,24,14.26179
-374.261477,24,14.269104
-198.559602,24,14.279408
-310.15331,24,14.290522
-376.765024,24,14.299696
-274.453469,24,14.308668
-596.107819,24,14.317406
-342.962633,24,14.326754
-257.515965,24,14.335377
-143.090591,24,14.344762
-184.927775,24,14.355312
-451.999306,24,14.366505
-373.942372,24,14.376611
-333.962716,24,14.387435
-355.661922,24,14.397355
-111.55151,24,14.406506
-296.470225,24,14.416483
-262.74803,24,14.425616
-403.83781,24,14.435188
-202.615114,24,14.444565
-332.53294,24,14.45415
-254.715426,24,14.463568
-344.752467,24,14.472947
-538.840781,24,14.481365
-432.932369,24,14.717034
-238.053458,24,14.726754
34.559169,24,14.737373
-287.45348,24,14.746965
-321.767405,24,14.755376
-263.106064,24,14.763677
-417.825266,24,14.771618
-242.725543,24,14.779165
-608.265789,24,14.786528
-302.566641,24,14.79392
-720.451369,24,14.801414
-567.162908,24,14.809353
50.167148,24,14.81675
-312.098019,24,14.824165
-609.146163,24,14.831549
-526.13305,24,14.838908
-187.263156,24,14.846259
-360.689672,24,14.853598
-197.058502,24,14.860961
-95.474283,24,14.868309
-112.316431,24,14.875841
-323.008525,24,14.884167
-284.37201,24,14.895176
-186.92587,24,14.904888
-258.296458,24,14.91378
-450.438747,24,14.92202
-292.540626,24,14.930558
-314.936958,24,14.938469
-412.977217,24,14.946023
-354.658358,24,14.953379
-359.51452,24,14.960742
-171.710969,24,14.968099
-173.433005,24,14.975792
-409.057469,24,14.983609
-467.537042,24,14.991001
-335.415253,24,14.998383
-252.248686,24,15.005882
-462.534731,24,15.013253
-390.088319,24,15.021995
-415.835297,24,15.03171
-373.0673,24,15.041472
-445.126983,24,15.05066
-540.241935,24,15.060484
7.641281,24,15.298454
-216.563569,24,15.316297
-35.266955,24,15.328182
35.663024,24,15.336892
-223.117211,24,15.345662
-405.51005,24,15.353679
-406.044558,24,15.361565
-129.252683,24,15.369451
-108.558412,24,15.377293
-626.92208,24,15.385158
-541.111874,24,15.394042
-416.236465,24,15.402181
-406.486772,24,15.409562
-447.376786,24,15.41694
-293.848564,24,15.424396
-465.228295,24,15.431764
-53.580876,24,15.439132
-198.162047,24,15.446494
-155.61478,24,15.453854
-82.787273,24,15.461212
-269.395744,24,15.469918
-125.37913,24,15.480399
-410.323783,24,15.49
-427.290963,24,15.498566
-282.321469,24,15.506607
-487.107168,24,15.514416
-248.136489,24,15.521842
-330.370966,24,15.529266
-289.37306,24,15.536646
-105.497001,24,15.544036
-445.205681,24,15.551528
-315.992933,24,15.559605
-213.507327,24,15.569074
-334.910783,24,15.577138
-407.745599,24,15.584553
-266.419588,24,15.592288
-315.741644,24,15.601503
-149.587922,24,15.610166
-444.736806,24,15.618607
-331.289891,24,15.62678
-206.7775,24,15.634671
-48.221592,24,15.642243
-173.237944,24,15.649809
-659.959567,24,15.877922
-145.364001,24,15.888157
-593.285674,24,15.897703
-648.051789,24,15.906174
-213.634291,24,15.914892
-335.411535,24,15.923235
17.098656,24,15.930757
-474.393574,24,15.938112
-744.689553,24,15.945457
-306.598669,24,15.952815
-430.554531,24,15.960299
-386.789623,24,15.967683
-58.079357,24,15.975442
-194.502233,24,15.982834
-112.617544,24,15.991046
-276.85833,24,15.998432
-524.273803,24,16.005794
-570.084033,24,16.0133
-321.496619,24,16.02065
-168.566017,24,16.028113
-194.835304,24,16.036454
-162.878269,24,16.046414
-117.218455,24,16.056893
-294.630027,24,16.065722
-272.612236,24,16.073613
-153.798808,24,16.081544
-63.490669,24,16.08893
-156.567825,24,16.096432
-418.817023,24,16.103772
-378.572874,24,16.111119
-522.528851,24,16.118504
-408.690185,24,16.126174
-354.638637,24,16.13391
-503.921975,24,16.141272
