#{"t_start": 1624168719.730736, "env_id": "ElectricityMarketDiscreteDQN-v0"}
r,l,t
-408.833613,24,15.443837
-407.210686,24,15.491367
-601.989756,24,15.501804
-329.729927,24,15.512337
-439.297845,24,15.520771
-339.932375,24,15.528651
-461.628005,24,15.536043
-238.841125,24,15.586228
-619.054442,24,15.596087
-277.864892,24,15.604806
-638.993181,24,15.61275
-301.679542,24,15.620501
-337.582642,24,15.669373
-79.287772,24,15.680353
-369.540419,24,15.689409
-395.010522,24,15.697869
-434.061489,24,15.705825
-388.364624,24,15.754541
-4.8333,24,15.765949
-765.613608,24,15.776254
-714.672192,24,15.784516
-427.967535,24,15.792343
-349.041085,24,15.799821
-664.91355,24,15.849036
43.883733,24,15.859531
-536.536822,24,15.868691
-467.13021,24,15.876912
-254.067902,24,15.885107
-110.154894,24,15.934427
-556.412508,24,15.945279
-589.986372,24,15.954046
-418.485922,24,15.961951
-463.219378,24,15.970063
-237.836969,24,16.017282
-428.598633,24,16.027834
-322.912554,24,16.037723
-154.666016,24,16.046203
-453.798367,24,16.053403
-402.742285,24,16.06084
-504.320444,24,16.111834
-706.239188,24,16.121745
-481.501401,24,16.130229
-212.370241,24,16.138402
-364.019949,24,16.145986
-188.216087,24,16.195493
-436.392042,24,16.206096
-340.44674,24,16.215953
-262.484907,24,16.224864
-240.780914,24,16.232911
-204.397855,24,16.285877
-418.431874,24,16.297471
-138.063307,24,16.312365
-533.168502,24,16.325503
69.889458,24,16.339968
-376.299977,24,16.354128
-470.463808,24,16.411429
-336.796156,24,16.421481
-305.196535,24,16.430071
66.097576,24,16.437877
-686.797281,24,16.445854
-194.856516,24,16.494235
-342.542694,24,16.505527
-653.376382,24,16.51419
-112.024919,24,16.522365
-268.27189,24,16.530558
-176.409883,24,16.578848
-487.489385,24,16.589602
-161.365905,24,16.600087
-216.128058,24,16.608885
-286.482453,24,16.618238
-111.704561,24,16.62604
-79.700726,24,16.67735
-530.998639,24,16.687283
-624.5231,24,16.695333
-426.89783,24,16.705495
-547.578494,24,16.714277
-493.36186,24,16.765137
-324.453654,24,16.775029
-459.4316,24,16.783866
-22.437777,24,16.792219
-170.339229,24,16.800537
-576.754824,24,16.847991
-420.551541,24,16.859683
-135.138108,24,16.867994
-286.123862,24,16.876228
-282.85241,24,16.884484
-569.484178,24,16.892594
-35.256222,24,16.942765
-182.551994,24,16.952329
-300.459391,24,16.96033
8.222614,24,16.968642
-536.984776,24,16.976439
-19.278592,24,17.025981
-248.680219,24,17.036965
-220.323964,24,17.045359
-569.049594,24,17.053154
-397.49134,24,17.061014
-268.23526,24,17.108588
-296.909785,24,17.119429
-244.128907,24,17.128834
-224.632791,24,17.136836
-547.050402,24,17.144826
-95.441266,24,17.152541
80.968437,24,17.211849
-555.464833,24,17.221531
-166.608106,24,17.230765
-303.096069,24,17.238504
-122.60862,24,17.246226
-389.042496,24,17.295665
-402.543794,24,17.306265
-308.400235,24,17.315371
-783.00433,24,17.324783
-503.269178,24,17.332778
-604.97744,24,17.381199
-209.827369,24,17.392712
-542.085445,24,17.401117
-3.938069,24,17.410268
-15.851676,24,17.418813
-491.411366,24,17.427497
-176.316622,24,17.483661
-183.538772,24,17.494519
-439.323967,24,17.502925
-566.375825,24,17.510334
-282.895456,24,17.518464
-222.96775,24,17.567039
-288.475854,24,17.578574
-591.049824,24,17.587761
-168.32187,24,17.596038
-125.305395,24,17.604155
-528.786683,24,17.653087
-215.173049,24,17.663533
-291.263765,24,17.673252
-589.188064,24,17.681284
-165.113892,24,17.689041
-347.508327,24,17.696474
-677.457275,24,17.74645
-216.872741,24,17.756437
-55.347672,24,17.764977
-478.370492,24,17.772893
-377.320433,24,17.780863
-211.049502,24,17.829875
-6.627615,24,17.840959
-500.163139,24,17.850276
-223.424239,24,17.858407
-358.940236,24,17.86665
-292.117444,24,17.91385
-354.715108,24,17.924861
-370.767678,24,17.934915
-560.594712,24,17.942928
-733.536247,24,17.950426
-652.402338,24,17.958045
-437.790232,24,18.007362
-373.991855,24,18.019294
-385.105899,24,18.027974
-407.011408,24,18.03616
-234.479147,24,18.04425
-299.266626,24,18.09313
-468.24927,24,18.103751
-249.863763,24,18.112673
-234.860679,24,18.120648
-432.709767,24,18.128757
-645.90225,24,18.18411
-362.830422,24,18.195549
-75.790081,24,18.204191
-154.201574,24,18.212455
107.505339,24,18.220853
-368.83899,24,18.229331
-656.453744,24,18.279661
-514.142708,24,18.289323
-385.759073,24,18.297317
-294.22471,24,18.304936
-333.740228,24,18.312177
-327.206152,24,18.361708
-550.329435,24,18.372393
-196.727099,24,18.381008
-562.085998,24,18.389009
-422.545075,24,18.396905
-107.782852,24,18.44727
-155.83396,24,18.458485
-248.731669,24,18.467491
-499.453978,24,18.475668
121.167717,24,18.484205
-355.861456,24,18.49202
-434.883358,24,18.542069
-16.337286,24,18.552814
-496.561179,24,18.561024
