#{"t_start": 1624257134.864922, "env_id": "ElectricityMarket-v0"}
r,l,t
-2690.911849,24,7.371779
-2652.75795,24,7.39616
-2666.119504,24,7.403779
-2797.779446,24,7.410746
-2756.312536,24,7.417676
-2656.202972,24,7.424981
-2763.330738,24,7.449057
-2770.421532,24,7.456511
-2723.596711,24,7.463433
-2676.06437,24,7.47049
-2762.796535,24,7.477402
-2748.132775,24,7.501063
-2750.795197,24,7.509329
-2748.694751,24,7.516301
-2742.970693,24,7.523255
-2673.323774,24,7.530221
-2845.437342,24,7.537359
-2684.015336,24,7.561418
-2725.800274,24,7.569082
-2633.196375,24,7.576531
-2780.583671,24,7.583975
-2654.814967,24,7.591798
-2811.316829,24,7.616506
-2702.088323,24,7.625156
-2814.929107,24,7.63255
-2702.877081,24,7.639582
-2748.291592,24,7.646569
-2753.947499,24,7.669907
-2788.72925,24,7.678235
-2739.368122,24,7.685193
-2770.746265,24,7.692257
-2816.892099,24,7.699188
-2779.103286,24,7.706368
-2755.247738,24,7.730856
-2704.005131,24,7.738245
-2790.784487,24,7.745273
-2667.493977,24,7.752352
-2828.239904,24,7.759367
-2738.415832,24,7.786453
-2787.539706,24,7.794614
-2835.86738,24,7.803226
-2759.847727,24,7.810734
-2754.733299,24,7.818139
-2840.371195,24,7.842128
-2750.610811,24,7.850654
-2758.662305,24,7.85772
-2766.528266,24,7.865105
-2792.805652,24,7.872763
-2757.066135,24,7.879998
-2665.721224,24,7.904364
-2727.547722,24,7.911552
-2643.069591,24,7.918488
-2735.086332,24,7.925607
-2792.872905,24,7.932887
-2651.736998,24,7.956733
-2724.945644,24,7.964514
-2704.959773,24,7.971988
-2725.659745,24,7.979003
-2828.504003,24,7.985969
-2672.032558,24,8.00948
-2743.781541,24,8.017166
-2825.113515,24,8.024508
-2755.86218,24,8.03185
-2842.006688,24,8.039268
-2753.041798,24,8.046713
-2798.708029,24,8.071255
-2805.432738,24,8.079798
-2760.532772,24,8.087729
-2748.238479,24,8.094951
-2760.47611,24,8.102224
-2810.83943,24,8.126271
-2735.495475,24,8.133492
-2826.746579,24,8.140962
-2631.467371,24,8.147997
-2709.553587,24,8.154968
-2786.977078,24,8.178569
-2784.109971,24,8.187396
-2779.160445,24,8.194458
