#{"t_start": 1616737381.989929, "env_id": "ElectricityMarketDiscrete-v0"}
r,l,t
-310.199647,24,11.101241
-98.17833,24,11.110664
-18.644996,24,11.121063
-314.324858,24,11.131846
-181.155208,24,11.141242
-180.944957,24,11.152277
-234.854051,24,11.161308
9.1161,24,11.171
-129.878965,24,11.181042
-163.749697,24,11.189605
-45.387544,24,11.199586
-189.945512,24,11.207876
-58.604083,24,11.215469
-105.655306,24,11.223714
-505.273462,24,11.232042
-7.73781,24,11.240194
-89.034427,24,11.248914
101.189898,24,11.257902
24.257491,24,11.268264
-134.473713,24,11.27681
-442.473978,24,11.284902
-271.370165,24,11.293202
-284.921434,24,11.301485
-176.713111,24,11.310671
-138.292106,24,11.318487
131.776092,24,11.327119
-370.076849,24,11.335325
-183.917637,24,11.343837
-206.709254,24,11.352264
105.215329,24,11.361374
-316.529109,24,11.369433
-50.91546,24,11.377852
111.025849,24,11.386331
-564.493805,24,11.394794
8.636654,24,11.402705
-95.388443,24,11.546134
79.129673,24,11.555938
-114.131718,24,11.564643
122.755059,24,11.573647
-162.546838,24,11.582175
2.357236,24,11.591357
-307.153271,24,11.60035
-142.597268,24,11.608662
-145.953447,24,11.617647
-78.576765,24,11.625915
-101.743242,24,11.633278
-62.764274,24,11.640739
-171.213028,24,11.647776
-26.928446,24,11.654387
-264.924635,24,11.66116
-136.207543,24,11.667794
-202.188448,24,11.674583
5.840711,24,11.681265
-415.684866,24,11.688013
-186.16207,24,11.695259
-9.312776,24,11.701848
-278.324574,24,11.708551
197.682229,24,11.715429
37.211266,24,11.722834
-176.109853,24,11.730225
13.90589,24,11.737232
-34.124162,24,11.744772
-92.692758,24,11.75227
-218.986142,24,11.759561
137.816194,24,11.766425
118.527664,24,11.773962
-99.809704,24,11.781474
-456.945631,24,11.788541
14.241714,24,11.796029
-222.952793,24,11.803386
-21.039387,24,11.812734
-285.19273,24,11.820731
-198.325667,24,11.829175
-218.260201,24,11.837238
-177.584233,24,11.845779
-235.328717,24,11.853847
-74.638657,24,11.862213
-76.758819,24,11.870039
-91.378195,24,11.996111
-149.691707,24,12.005268
-214.229985,24,12.013382
-133.157974,24,12.02244
-171.998852,24,12.031199
192.000616,24,12.039514
-255.887296,24,12.047777
-186.927322,24,12.058214
-222.607692,24,12.068003
-150.682593,24,12.085673
-12.044562,24,12.098334
-236.365152,24,12.109321
-178.27654,24,12.118777
-227.065148,24,12.128825
-197.618166,24,12.138539
-43.910989,24,12.149652
-91.462995,24,12.161972
71.02833,24,12.171141
-240.673489,24,12.181513
-198.612918,24,12.191343
-155.046746,24,12.200713
-333.023739,24,12.209612
-211.023006,24,12.220041
25.087603,24,12.228535
-178.533123,24,12.237565
89.267193,24,12.246592
-245.758252,24,12.255651
-104.423962,24,12.264263
-127.250708,24,12.272904
-106.917226,24,12.28172
-111.31718,24,12.290621
194.444462,24,12.299907
-274.09104,24,12.308897
-35.142139,24,12.319077
109.626585,24,12.327811
-181.035919,24,12.337357
-253.931935,24,12.346275
-266.120828,24,12.355119
-200.802355,24,12.363965
-364.203615,24,12.37311
-27.597681,24,12.382232
-68.95252,24,12.390772
104.114899,24,12.526059
-379.366959,24,12.53511
-412.682285,24,12.543246
-84.242918,24,12.55062
-297.063238,24,12.558307
-361.180035,24,12.565466
-253.889913,24,12.572427
-286.009574,24,12.57958
39.514479,24,12.586308
-189.298513,24,12.593668
41.834939,24,12.600376
-438.175722,24,12.608119
-98.625706,24,12.616339
-56.016221,24,12.624072
-242.035852,24,12.632528
-220.472476,24,12.640365
-38.833892,24,12.647949
-176.839185,24,12.655257
-312.206046,24,12.662728
-229.297348,24,12.670015
101.557703,24,12.677313
-162.736204,24,12.684603
20.544665,24,12.691786
-178.84019,24,12.698995
-33.396604,24,12.706217
10.159383,24,12.713674
-17.994043,24,12.721917
-232.656453,24,12.73158
-64.322737,24,12.739036
-117.002936,24,12.746507
97.691579,24,12.754647
51.383459,24,12.762925
-223.712443,24,12.770405
-169.515039,24,12.778106
-248.012434,24,12.785289
9.076053,24,12.792692
-211.698536,24,12.799378
-137.675286,24,12.806089
-85.116664,24,12.813241
14.71615,24,12.820057
80.086368,24,12.827212
-170.879094,24,12.834356
-100.700971,24,12.841516
-387.354892,24,12.998814
-255.799634,24,13.017206
-84.736128,24,13.03801
-338.467132,24,13.056459
62.01439,24,13.077934
114.969357,24,13.102613
122.806412,24,13.121102
-418.327983,24,13.141414
-90.71,24,13.158726
-336.281504,24,13.175728
-285.419312,24,13.191374
-239.273885,24,13.203075
-57.798852,24,13.212615
93.38857,24,13.220994
124.520885,24,13.228667
-83.431787,24,13.23633
-105.393587,24,13.244101
-253.057754,24,13.252039
-80.192441,24,13.260492
37.960902,24,13.268304
17.887293,24,13.276537
-16.259656,24,13.284781
-96.006081,24,13.293498
93.526057,24,13.30166
-154.655258,24,13.309863
-117.373848,24,13.317626
-322.531088,24,13.325819
-218.367515,24,13.333915
-280.681614,24,13.342711
-62.779237,24,13.351579
-362.146396,24,13.359846
49.758262,24,13.368053
-175.890872,24,13.376376
-383.284101,24,13.38472
-439.973897,24,13.393413
-396.790702,24,13.405874
53.992214,24,13.414659
-244.710069,24,13.423702
-210.8643,24,13.435114
-72.280221,24,13.443521
-199.818949,24,13.455021
-95.60995,24,13.465431
-0.487734,24,13.474396
-314.638721,24,13.615069
-400.78019,24,13.622824
-23.673924,24,13.630161
-492.571425,24,13.637508
-57.212065,24,13.64488
103.465858,24,13.651475
-296.326091,24,13.658561
-115.679375,24,13.665176
34.606264,24,13.671756
20.886891,24,13.679014
57.621259,24,13.687677
32.698345,24,13.696765
76.500198,24,13.70475
76.954057,24,13.712236
-67.816553,24,13.719336
-21.714921,24,13.726382
-99.718244,24,13.732968
-129.182739,24,13.739657
-174.074406,24,13.746678
41.927465,24,13.753678
-66.200675,24,13.760843
-41.493827,24,13.767466
-206.534634,24,13.774562
-56.670368,24,13.782573
-57.409151,24,13.791211
-156.44583,24,13.804452
-82.960319,24,13.815833
90.624292,24,13.824591
-204.834066,24,13.833385
-51.815387,24,13.841485
0.961819,24,13.848735
-195.199656,24,13.85625
47.299772,24,13.864862
-76.548703,24,13.872032
6.530691,24,13.879363
20.635548,24,13.886001
-28.695664,24,13.892904
-190.569534,24,13.899878
-157.952603,24,13.90764
31.688465,24,13.915972
-68.617633,24,13.924721
-75.202111,24,13.931965
-243.296454,24,14.05953
-70.80792,24,14.067038
-73.879743,24,14.074666
-210.583517,24,14.081387
67.426771,24,14.088079
-110.347838,24,14.097776
-314.720261,24,14.104502
-224.584018,24,14.111669
-222.745342,24,14.118327
-53.487319,24,14.125424
80.91693,24,14.132452
-212.242406,24,14.13915
-169.605687,24,14.148223
-140.379542,24,14.155617
43.802175,24,14.1629
-296.04861,24,14.169762
21.808791,24,14.176879
