#{"t_start": 1616372711.393656, "env_id": "ElectricityMarket-v0"}
r,l,t
-2563.053456,24,10.845033
-2742.567889,24,10.854341
-2701.034433,24,10.864151
-2743.582875,24,10.87464
-2732.826707,24,10.888393
-2661.223434,24,10.952242
-2795.733355,24,10.961004
-2673.598672,24,10.969612
-2748.181665,24,10.978432
-2721.920503,24,10.986729
-2711.990512,24,10.995211
-2777.43249,24,11.003271
-2643.244725,24,11.01169
-2738.795533,24,11.0208
-2785.925703,24,11.030444
-2767.738867,24,11.03957
-2675.589843,24,11.048256
-2732.384912,24,11.056234
-2662.732997,24,11.064371
-2763.53338,24,11.07228
-2679.950038,24,11.080326
-2809.601511,24,11.088307
-2699.628323,24,11.096591
-2785.809832,24,11.105826
-2661.923337,24,11.113836
-2781.422934,24,11.121958
-2770.287391,24,11.13114
-2672.552859,24,11.139772
-2765.145378,24,11.14819
-2724.556659,24,11.156401
-2793.940806,24,11.164527
-2743.789054,24,11.173431
-2614.355885,24,11.181541
-2781.881243,24,11.189412
-2717.869042,24,11.197831
-2726.330332,24,11.205888
-2814.198649,24,11.214363
-2705.669604,24,11.22258
-2723.042327,24,11.230921
-2822.787147,24,11.239139
-2787.674025,24,11.247257
-2614.88291,24,11.255802
-2704.543905,24,11.264185
-2795.415887,24,11.27213
-2694.779513,24,11.280587
-2780.156751,24,11.288756
-2724.18234,24,11.296991
-2831.955387,24,11.353553
-2784.83318,24,11.362059
-2788.702668,24,11.370234
-2766.80454,24,11.380973
-2712.699348,24,11.390696
-2754.626156,24,11.40004
-2833.024035,24,11.408731
-2785.012828,24,11.417679
-2714.607969,24,11.427301
-2729.552391,24,11.435345
-2799.676838,24,11.444013
-2728.788284,24,11.456078
-2815.199623,24,11.467192
-2633.850432,24,11.477223
-2700.198891,24,11.48716
-2837.342697,24,11.499278
-2729.617437,24,11.508869
-2712.360833,24,11.519655
-2633.896283,24,11.529427
-2663.306667,24,11.538875
-2837.492201,24,11.550395
-2732.760764,24,11.564159
-2716.882466,24,11.573961
-2611.308718,24,11.582322
-2685.237487,24,11.59062
-2734.534469,24,11.598813
-2786.875736,24,11.606909
-2644.861789,24,11.614879
-2779.709793,24,11.622836
-2711.960113,24,11.631165
-2712.115108,24,11.639186
-2788.625973,24,11.647811
-2746.921821,24,11.656257
-2763.032379,24,11.664596
-2761.061628,24,11.672704
-2758.660901,24,11.680692
-2749.366001,24,11.688384
-2739.83963,24,11.696925
-2730.286625,24,11.705105
-2589.236935,24,11.713486
-2754.16602,24,11.721793
-2719.113639,24,11.730119
-2769.987204,24,11.738249
-2791.883928,24,11.801178
-2759.643465,24,11.810535
-2711.716208,24,11.819065
-2730.801013,24,11.828315
